timestamp, index, temperature.gpu, clocks.current.sm [MHz], power.draw [W], utilization.gpu [%], memory.used [MiB]
2026/04/22 05:07:42.828, 1, 58, 1920 MHz, 679.64 W, 100 %, 45901 MiB
2026/04/22 05:07:42.829, 2, 64, 1785 MHz, 690.03 W, 100 %, 45901 MiB
2026/04/22 05:07:42.830, 3, 55, 1875 MHz, 684.56 W, 100 %, 45901 MiB
2026/04/22 05:07:43.831, 0, 50, 1590 MHz, 580.67 W, 100 %, 45901 MiB
2026/04/22 05:07:43.832, 1, 55, 1950 MHz, 673.03 W, 100 %, 45901 MiB
2026/04/22 05:07:43.833, 2, 64, 1860 MHz, 678.66 W, 99 %, 45901 MiB
2026/04/22 05:07:43.834, 3, 52, 1920 MHz, 676.11 W, 100 %, 45901 MiB
2026/04/22 05:07:44.836, 0, 51, 1590 MHz, 584.59 W, 99 %, 45901 MiB
2026/04/22 05:07:44.838, 1, 58, 1875 MHz, 687.40 W, 99 %, 45901 MiB
2026/04/22 05:07:44.839, 2, 64, 1875 MHz, 691.64 W, 100 %, 45901 MiB
2026/04/22 05:07:44.840, 3, 57, 1890 MHz, 689.02 W, 99 %, 45901 MiB
2026/04/22 05:07:45.841, 0, 51, 1590 MHz, 581.64 W, 100 %, 45901 MiB
2026/04/22 05:07:45.842, 1, 58, 1830 MHz, 676.09 W, 100 %, 45901 MiB
2026/04/22 05:07:45.843, 2, 61, 1845 MHz, 680.01 W, 100 %, 45901 MiB
2026/04/22 05:07:45.845, 3, 57, 1935 MHz, 674.68 W, 100 %, 45901 MiB
2026/04/22 05:07:46.846, 0, 51, 1590 MHz, 585.47 W, 99 %, 45901 MiB
2026/04/22 05:07:46.849, 1, 58, 1935 MHz, 672.09 W, 99 %, 45901 MiB
2026/04/22 05:07:46.850, 2, 65, 1860 MHz, 691.75 W, 99 %, 45901 MiB
2026/04/22 05:07:46.853, 3, 56, 1740 MHz, 688.03 W, 99 %, 45901 MiB
2026/04/22 05:07:47.855, 0, 50, 1590 MHz, 582.97 W, 100 %, 45901 MiB
2026/04/22 05:07:47.858, 1, 56, 1965 MHz, 671.65 W, 100 %, 45901 MiB
2026/04/22 05:07:47.859, 2, 65, 1950 MHz, 677.04 W, 100 %, 45901 MiB
2026/04/22 05:07:47.860, 3, 56, 1830 MHz, 678.54 W, 100 %, 45901 MiB
2026/04/22 05:07:48.861, 0, 51, 1590 MHz, 582.52 W, 100 %, 45901 MiB
2026/04/22 05:07:48.863, 1, 58, 1890 MHz, 685.36 W, 99 %, 45901 MiB
2026/04/22 05:07:48.865, 2, 64, 1740 MHz, 689.51 W, 99 %, 45901 MiB
2026/04/22 05:07:48.866, 3, 57, 1875 MHz, 673.61 W, 99 %, 45901 MiB
2026/04/22 05:07:49.867, 0, 50, 1590 MHz, 580.31 W, 99 %, 45901 MiB
2026/04/22 05:07:49.870, 1, 56, 1950 MHz, 676.81 W, 100 %, 45901 MiB
2026/04/22 05:07:49.871, 2, 65, 1935 MHz, 678.34 W, 100 %, 45901 MiB
2026/04/22 05:07:49.872, 3, 57, 1905 MHz, 687.60 W, 100 %, 45901 MiB
2026/04/22 05:07:50.873, 0, 51, 1590 MHz, 583.08 W, 100 %, 45901 MiB
2026/04/22 05:07:50.876, 1, 58, 1710 MHz, 685.53 W, 100 %, 45901 MiB
2026/04/22 05:07:50.877, 2, 65, 1770 MHz, 689.85 W, 99 %, 45901 MiB
2026/04/22 05:07:50.878, 3, 56, 1905 MHz, 685.71 W, 99 %, 45901 MiB
2026/04/22 05:07:51.879, 0, 51, 1590 MHz, 561.91 W, 100 %, 45901 MiB
2026/04/22 05:07:51.881, 1, 57, 1920 MHz, 657.94 W, 99 %, 45901 MiB
2026/04/22 05:07:51.883, 2, 65, 1875 MHz, 652.15 W, 99 %, 45901 MiB
2026/04/22 05:07:51.883, 3, 56, 1905 MHz, 646.31 W, 100 %, 45901 MiB
2026/04/22 05:07:52.884, 0, 52, 1590 MHz, 585.42 W, 99 %, 45901 MiB
2026/04/22 05:07:52.885, 1, 56, 1890 MHz, 676.58 W, 100 %, 45901 MiB
2026/04/22 05:07:52.886, 2, 65, 1935 MHz, 677.56 W, 100 %, 45901 MiB
2026/04/22 05:07:52.886, 3, 55, 1890 MHz, 678.46 W, 100 %, 45901 MiB
2026/04/22 05:07:53.887, 0, 51, 1590 MHz, 582.98 W, 100 %, 45901 MiB
2026/04/22 05:07:53.890, 1, 60, 1905 MHz, 681.56 W, 100 %, 45901 MiB
2026/04/22 05:07:53.891, 2, 64, 1860 MHz, 683.29 W, 99 %, 45901 MiB
2026/04/22 05:07:53.892, 3, 56, 1905 MHz, 679.15 W, 100 %, 45901 MiB
2026/04/22 05:07:54.894, 0, 51, 1590 MHz, 586.25 W, 99 %, 45901 MiB
2026/04/22 05:07:54.897, 1, 59, 1965 MHz, 676.22 W, 100 %, 45901 MiB
2026/04/22 05:07:54.899, 2, 65, 1905 MHz, 679.95 W, 100 %, 45901 MiB
2026/04/22 05:07:54.900, 3, 57, 1905 MHz, 679.24 W, 100 %, 45901 MiB
2026/04/22 05:07:55.902, 0, 51, 1590 MHz, 583.81 W, 100 %, 45901 MiB
2026/04/22 05:07:55.905, 1, 58, 1695 MHz, 692.79 W, 100 %, 45901 MiB
2026/04/22 05:07:55.907, 2, 64, 1905 MHz, 684.18 W, 99 %, 45901 MiB
2026/04/22 05:07:55.909, 3, 56, 1875 MHz, 689.00 W, 99 %, 45901 MiB
2026/04/22 05:07:56.910, 0, 51, 1590 MHz, 584.34 W, 100 %, 45901 MiB
2026/04/22 05:07:56.911, 1, 58, 1845 MHz, 678.97 W, 99 %, 45901 MiB
2026/04/22 05:07:56.912, 2, 64, 1890 MHz, 694.73 W, 100 %, 45901 MiB
2026/04/22 05:07:56.913, 3, 56, 1755 MHz, 677.03 W, 100 %, 45901 MiB
2026/04/22 05:07:57.914, 0, 51, 1590 MHz, 579.43 W, 99 %, 45901 MiB
2026/04/22 05:07:57.915, 1, 58, 1920 MHz, 672.01 W, 100 %, 45901 MiB
2026/04/22 05:07:57.916, 2, 61, 1860 MHz, 676.22 W, 100 %, 45901 MiB
2026/04/22 05:07:57.917, 3, 57, 1935 MHz, 671.68 W, 99 %, 45901 MiB
2026/04/22 05:07:58.917, 0, 51, 1590 MHz, 581.32 W, 100 %, 45901 MiB
2026/04/22 05:07:58.921, 1, 58, 1950 MHz, 685.40 W, 99 %, 45901 MiB
2026/04/22 05:07:58.923, 2, 64, 1860 MHz, 692.85 W, 99 %, 45901 MiB
2026/04/22 05:07:58.924, 3, 57, 1920 MHz, 685.94 W, 100 %, 45901 MiB
2026/04/22 05:07:59.925, 0, 51, 1590 MHz, 581.07 W, 99 %, 45901 MiB
2026/04/22 05:07:59.926, 1, 55, 1920 MHz, 671.71 W, 100 %, 45901 MiB
2026/04/22 05:07:59.927, 2, 65, 1920 MHz, 674.41 W, 100 %, 45901 MiB
2026/04/22 05:07:59.928, 3, 55, 1830 MHz, 670.82 W, 100 %, 45901 MiB
2026/04/22 05:08:00.929, 0, 50, 1590 MHz, 581.52 W, 100 %, 45901 MiB
2026/04/22 05:08:00.932, 1, 58, 1935 MHz, 688.43 W, 99 %, 45901 MiB
2026/04/22 05:08:00.934, 2, 65, 1860 MHz, 690.98 W, 99 %, 45901 MiB
2026/04/22 05:08:00.936, 3, 56, 1890 MHz, 684.44 W, 100 %, 45901 MiB
2026/04/22 05:08:01.937, 0, 50, 1590 MHz, 584.84 W, 99 %, 45901 MiB
2026/04/22 05:08:01.938, 1, 57, 1950 MHz, 669.82 W, 100 %, 45901 MiB
2026/04/22 05:08:01.939, 2, 64, 1950 MHz, 681.91 W, 100 %, 45901 MiB
2026/04/22 05:08:01.940, 3, 53, 1950 MHz, 676.11 W, 100 %, 45901 MiB
2026/04/22 05:08:02.941, 0, 51, 1590 MHz, 583.60 W, 100 %, 45901 MiB
2026/04/22 05:08:02.945, 1, 58, 1800 MHz, 685.47 W, 100 %, 45901 MiB
2026/04/22 05:08:02.947, 2, 64, 1950 MHz, 690.49 W, 99 %, 45901 MiB
2026/04/22 05:08:02.948, 3, 57, 1905 MHz, 689.78 W, 99 %, 45901 MiB
2026/04/22 05:08:03.949, 0, 51, 1590 MHz, 580.61 W, 100 %, 45901 MiB
2026/04/22 05:08:03.951, 1, 58, 1740 MHz, 679.17 W, 100 %, 45901 MiB
2026/04/22 05:08:03.952, 2, 65, 1905 MHz, 677.44 W, 100 %, 45901 MiB
2026/04/22 05:08:03.952, 3, 57, 1905 MHz, 678.49 W, 100 %, 45901 MiB
2026/04/22 05:08:04.953, 0, 51, 1590 MHz, 576.31 W, 100 %, 45901 MiB
2026/04/22 05:08:04.956, 1, 58, 1935 MHz, 680.62 W, 100 %, 45901 MiB
2026/04/22 05:08:04.958, 2, 64, 1860 MHz, 690.65 W, 100 %, 45901 MiB
2026/04/22 05:08:04.959, 3, 56, 1875 MHz, 689.02 W, 99 %, 45901 MiB
2026/04/22 05:08:05.960, 0, 50, 1590 MHz, 579.72 W, 100 %, 45901 MiB
2026/04/22 05:08:05.964, 1, 55, 1935 MHz, 675.24 W, 100 %, 45901 MiB
2026/04/22 05:08:05.966, 2, 65, 1905 MHz, 676.57 W, 99 %, 45901 MiB
2026/04/22 05:08:05.967, 3, 56, 1905 MHz, 674.98 W, 100 %, 45901 MiB
2026/04/22 05:08:06.968, 0, 51, 1590 MHz, 582.38 W, 99 %, 45901 MiB
2026/04/22 05:08:06.971, 1, 58, 1935 MHz, 687.09 W, 100 %, 45901 MiB
2026/04/22 05:08:06.973, 2, 65, 1875 MHz, 691.51 W, 100 %, 45901 MiB
2026/04/22 05:08:06.975, 3, 56, 1890 MHz, 675.87 W, 99 %, 45901 MiB
2026/04/22 05:08:07.976, 0, 50, 1590 MHz, 584.56 W, 100 %, 45901 MiB
2026/04/22 05:08:07.979, 1, 57, 1935 MHz, 671.15 W, 100 %, 45901 MiB
2026/04/22 05:08:07.981, 2, 64, 1950 MHz, 676.04 W, 100 %, 45901 MiB
2026/04/22 05:08:07.982, 3, 56, 1920 MHz, 686.82 W, 100 %, 45901 MiB
2026/04/22 05:08:08.983, 0, 51, 1590 MHz, 582.55 W, 99 %, 45901 MiB
2026/04/22 05:08:08.985, 1, 58, 1890 MHz, 689.84 W, 99 %, 45901 MiB
2026/04/22 05:08:08.986, 2, 64, 1680 MHz, 691.04 W, 100 %, 45901 MiB
2026/04/22 05:08:08.988, 3, 56, 1845 MHz, 684.95 W, 100 %, 45901 MiB
2026/04/22 05:08:09.989, 0, 51, 1590 MHz, 583.04 W, 100 %, 45901 MiB
2026/04/22 05:08:09.990, 1, 58, 1845 MHz, 672.35 W, 100 %, 45901 MiB
2026/04/22 05:08:09.991, 2, 62, 1860 MHz, 690.32 W, 100 %, 45901 MiB
2026/04/22 05:08:09.992, 3, 56, 1935 MHz, 678.67 W, 99 %, 45901 MiB
2026/04/22 05:08:10.993, 0, 51, 1590 MHz, 584.44 W, 99 %, 45901 MiB
2026/04/22 05:08:10.994, 1, 59, 1920 MHz, 685.87 W, 99 %, 45901 MiB
2026/04/22 05:08:10.995, 2, 64, 1860 MHz, 680.50 W, 100 %, 45901 MiB
2026/04/22 05:08:10.996, 3, 56, 1725 MHz, 685.14 W, 100 %, 45901 MiB
2026/04/22 05:08:11.996, 0, 51, 1590 MHz, 577.97 W, 100 %, 45901 MiB
2026/04/22 05:08:12.000, 1, 57, 1935 MHz, 682.48 W, 100 %, 45901 MiB
2026/04/22 05:08:12.001, 2, 64, 1890 MHz, 684.86 W, 100 %, 45901 MiB
2026/04/22 05:08:12.003, 3, 56, 1860 MHz, 683.23 W, 100 %, 45901 MiB
2026/04/22 05:08:13.004, 0, 51, 1590 MHz, 584.68 W, 100 %, 45901 MiB
2026/04/22 05:08:13.005, 1, 57, 1965 MHz, 669.74 W, 100 %, 45901 MiB
2026/04/22 05:08:13.006, 2, 65, 1920 MHz, 676.17 W, 99 %, 45901 MiB
2026/04/22 05:08:13.007, 3, 55, 1905 MHz, 675.36 W, 100 %, 45901 MiB
2026/04/22 05:08:14.008, 0, 51, 1590 MHz, 587.76 W, 99 %, 45901 MiB
2026/04/22 05:08:14.011, 1, 57, 1875 MHz, 682.63 W, 100 %, 45901 MiB
2026/04/22 05:08:14.012, 2, 64, 1875 MHz, 686.70 W, 100 %, 45901 MiB
2026/04/22 05:08:14.013, 3, 56, 1875 MHz, 687.20 W, 100 %, 45901 MiB
2026/04/22 05:08:15.014, 0, 51, 1590 MHz, 590.61 W, 100 %, 45901 MiB
2026/04/22 05:08:15.015, 1, 55, 1950 MHz, 673.77 W, 100 %, 45901 MiB
2026/04/22 05:08:15.016, 2, 63, 1815 MHz, 677.56 W, 99 %, 45901 MiB
2026/04/22 05:08:15.017, 3, 52, 1815 MHz, 677.14 W, 99 %, 45901 MiB
2026/04/22 05:08:16.018, 0, 51, 1590 MHz, 589.89 W, 99 %, 45901 MiB
2026/04/22 05:08:16.022, 1, 58, 1830 MHz, 686.18 W, 99 %, 45901 MiB
2026/04/22 05:08:16.024, 2, 64, 1695 MHz, 683.00 W, 100 %, 45901 MiB
2026/04/22 05:08:16.025, 3, 56, 1920 MHz, 683.01 W, 100 %, 45901 MiB
2026/04/22 05:08:17.026, 0, 51, 1590 MHz, 585.51 W, 100 %, 45901 MiB
2026/04/22 05:08:17.030, 1, 58, 1965 MHz, 673.11 W, 99 %, 45901 MiB
2026/04/22 05:08:17.031, 2, 61, 1785 MHz, 685.54 W, 100 %, 45901 MiB
2026/04/22 05:08:17.033, 3, 56, 1905 MHz, 667.85 W, 99 %, 45901 MiB
2026/04/22 05:08:18.034, 0, 52, 1590 MHz, 579.04 W, 99 %, 45901 MiB
2026/04/22 05:08:18.037, 1, 58, 1935 MHz, 681.04 W, 100 %, 45901 MiB
2026/04/22 05:08:18.038, 2, 64, 1875 MHz, 678.72 W, 99 %, 45901 MiB
2026/04/22 05:08:18.040, 3, 56, 1695 MHz, 683.93 W, 100 %, 45901 MiB
2026/04/22 05:08:19.041, 0, 50, 1590 MHz, 580.48 W, 100 %, 45901 MiB
2026/04/22 05:08:19.043, 1, 58, 1950 MHz, 681.61 W, 100 %, 45901 MiB
2026/04/22 05:08:19.044, 2, 65, 1875 MHz, 684.95 W, 100 %, 45901 MiB
2026/04/22 05:08:19.045, 3, 56, 1875 MHz, 680.11 W, 100 %, 45901 MiB
2026/04/22 05:08:20.046, 0, 51, 1590 MHz, 586.11 W, 100 %, 45901 MiB
2026/04/22 05:08:20.047, 1, 57, 1920 MHz, 675.09 W, 99 %, 45901 MiB
2026/04/22 05:08:20.049, 2, 65, 1875 MHz, 679.47 W, 99 %, 45901 MiB
2026/04/22 05:08:20.050, 3, 55, 1890 MHz, 677.49 W, 100 %, 45901 MiB
2026/04/22 05:08:21.050, 0, 50, 1590 MHz, 584.86 W, 100 %, 45901 MiB
2026/04/22 05:08:21.052, 1, 58, 1875 MHz, 684.78 W, 100 %, 45901 MiB
2026/04/22 05:08:21.053, 2, 65, 1890 MHz, 689.84 W, 100 %, 45901 MiB
2026/04/22 05:08:21.054, 3, 56, 1875 MHz, 686.96 W, 100 %, 45901 MiB
2026/04/22 05:08:22.055, 0, 51, 1590 MHz, 581.96 W, 100 %, 45901 MiB
2026/04/22 05:08:22.056, 1, 54, 1935 MHz, 668.27 W, 99 %, 45901 MiB
2026/04/22 05:08:22.058, 2, 64, 1860 MHz, 692.44 W, 99 %, 45901 MiB
2026/04/22 05:08:22.058, 3, 53, 1905 MHz, 676.48 W, 99 %, 45901 MiB
2026/04/22 05:08:23.059, 0, 51, 1590 MHz, 575.00 W, 99 %, 45901 MiB
2026/04/22 05:08:23.063, 1, 58, 1905 MHz, 678.50 W, 100 %, 45901 MiB
2026/04/22 05:08:23.065, 2, 64, 1890 MHz, 685.29 W, 100 %, 45901 MiB
2026/04/22 05:08:23.067, 3, 56, 1860 MHz, 672.01 W, 100 %, 45901 MiB
2026/04/22 05:08:24.068, 0, 51, 1590 MHz, 581.43 W, 100 %, 45901 MiB
2026/04/22 05:08:24.069, 1, 57, 1905 MHz, 675.23 W, 99 %, 45901 MiB
2026/04/22 05:08:24.070, 2, 65, 1875 MHz, 681.77 W, 100 %, 45901 MiB
2026/04/22 05:08:24.071, 3, 56, 1935 MHz, 677.11 W, 99 %, 45901 MiB
2026/04/22 05:08:25.072, 0, 51, 1590 MHz, 585.98 W, 99 %, 45901 MiB
2026/04/22 05:08:25.075, 1, 57, 1920 MHz, 684.52 W, 100 %, 45901 MiB
2026/04/22 05:08:25.077, 2, 64, 1830 MHz, 689.91 W, 99 %, 45901 MiB
2026/04/22 05:08:25.078, 3, 56, 1800 MHz, 690.36 W, 100 %, 45901 MiB
2026/04/22 05:08:26.079, 0, 51, 1590 MHz, 581.80 W, 100 %, 45901 MiB
2026/04/22 05:08:26.083, 1, 55, 1935 MHz, 679.94 W, 100 %, 45901 MiB
2026/04/22 05:08:26.085, 2, 65, 1950 MHz, 683.63 W, 100 %, 45901 MiB
2026/04/22 05:08:26.086, 3, 56, 1770 MHz, 681.94 W, 100 %, 45901 MiB
2026/04/22 05:08:27.088, 0, 51, 1590 MHz, 584.38 W, 100 %, 45901 MiB
2026/04/22 05:08:27.092, 1, 60, 1890 MHz, 684.95 W, 99 %, 45901 MiB
2026/04/22 05:08:27.093, 2, 64, 1785 MHz, 684.32 W, 99 %, 45901 MiB
2026/04/22 05:08:27.095, 3, 56, 1890 MHz, 682.87 W, 100 %, 45901 MiB
2026/04/22 05:08:28.096, 0, 51, 1590 MHz, 576.41 W, 99 %, 45901 MiB
2026/04/22 05:08:28.098, 1, 58, 1965 MHz, 673.79 W, 100 %, 45901 MiB
2026/04/22 05:08:28.100, 2, 63, 1875 MHz, 683.37 W, 100 %, 45901 MiB
2026/04/22 05:08:28.102, 3, 58, 1935 MHz, 678.73 W, 100 %, 45901 MiB
2026/04/22 05:08:29.103, 0, 50, 1590 MHz, 563.12 W, 99 %, 45901 MiB
2026/04/22 05:08:29.106, 1, 56, 1920 MHz, 649.14 W, 99 %, 45901 MiB
2026/04/22 05:08:29.107, 2, 64, 1860 MHz, 658.90 W, 100 %, 45901 MiB
2026/04/22 05:08:29.108, 3, 56, 1920 MHz, 660.00 W, 99 %, 45901 MiB
2026/04/22 05:08:30.110, 0, 51, 1590 MHz, 582.75 W, 100 %, 45901 MiB
2026/04/22 05:08:30.112, 1, 58, 1845 MHz, 685.30 W, 100 %, 45901 MiB
2026/04/22 05:08:30.113, 2, 64, 1845 MHz, 691.45 W, 99 %, 45901 MiB
2026/04/22 05:08:30.114, 3, 55, 1875 MHz, 680.47 W, 100 %, 45901 MiB
2026/04/22 05:08:31.115, 0, 51, 1590 MHz, 587.19 W, 99 %, 45901 MiB
2026/04/22 05:08:31.118, 1, 53, 1950 MHz, 674.59 W, 100 %, 45901 MiB
2026/04/22 05:08:31.121, 2, 64, 1935 MHz, 678.17 W, 100 %, 45901 MiB
2026/04/22 05:08:31.122, 3, 53, 1890 MHz, 680.52 W, 100 %, 45901 MiB
2026/04/22 05:08:32.124, 0, 50, 1590 MHz, 585.27 W, 100 %, 45901 MiB
2026/04/22 05:08:32.126, 1, 58, 1890 MHz, 689.02 W, 99 %, 45901 MiB
2026/04/22 05:08:32.127, 2, 65, 1875 MHz, 688.96 W, 99 %, 45901 MiB
2026/04/22 05:08:32.129, 3, 57, 1860 MHz, 683.80 W, 100 %, 45901 MiB
2026/04/22 05:08:33.130, 0, 51, 1590 MHz, 579.91 W, 100 %, 45901 MiB
2026/04/22 05:08:33.132, 1, 58, 1905 MHz, 669.61 W, 100 %, 45901 MiB
2026/04/22 05:08:33.134, 2, 60, 1875 MHz, 672.88 W, 100 %, 45901 MiB
2026/04/22 05:08:33.135, 3, 57, 1935 MHz, 670.57 W, 100 %, 45901 MiB
2026/04/22 05:08:34.137, 0, 51, 1590 MHz, 588.23 W, 100 %, 45901 MiB
2026/04/22 05:08:34.140, 1, 58, 1800 MHz, 681.47 W, 99 %, 45901 MiB
2026/04/22 05:08:34.142, 2, 65, 1845 MHz, 685.00 W, 100 %, 45901 MiB
2026/04/22 05:08:34.143, 3, 56, 1845 MHz, 682.43 W, 99 %, 45901 MiB
2026/04/22 05:08:35.145, 0, 51, 1590 MHz, 586.26 W, 100 %, 45901 MiB
2026/04/22 05:08:35.148, 1, 58, 1725 MHz, 679.50 W, 100 %, 45901 MiB
2026/04/22 05:08:35.150, 2, 64, 1890 MHz, 693.75 W, 100 %, 45901 MiB
2026/04/22 05:08:35.151, 3, 56, 1875 MHz, 678.40 W, 100 %, 45901 MiB
2026/04/22 05:08:36.153, 0, 51, 1590 MHz, 589.16 W, 99 %, 45901 MiB
2026/04/22 05:08:36.156, 1, 57, 1920 MHz, 669.15 W, 99 %, 45901 MiB
2026/04/22 05:08:36.157, 2, 64, 1875 MHz, 681.32 W, 100 %, 45901 MiB
2026/04/22 05:08:36.159, 3, 56, 1905 MHz, 678.36 W, 99 %, 45901 MiB
2026/04/22 05:08:37.160, 0, 50, 1590 MHz, 579.83 W, 100 %, 45901 MiB
2026/04/22 05:08:37.163, 1, 58, 1935 MHz, 685.66 W, 100 %, 45901 MiB
2026/04/22 05:08:37.164, 2, 64, 1920 MHz, 688.59 W, 99 %, 45901 MiB
2026/04/22 05:08:37.165, 3, 56, 1905 MHz, 682.40 W, 100 %, 45901 MiB
2026/04/22 05:08:38.166, 0, 51, 1590 MHz, 585.84 W, 99 %, 45901 MiB
2026/04/22 05:08:38.169, 1, 54, 1905 MHz, 675.17 W, 100 %, 45901 MiB
2026/04/22 05:08:38.171, 2, 64, 1830 MHz, 688.57 W, 100 %, 45901 MiB
2026/04/22 05:08:38.172, 3, 53, 1905 MHz, 676.71 W, 100 %, 45901 MiB
2026/04/22 05:08:39.173, 0, 51, 1590 MHz, 584.69 W, 100 %, 45901 MiB
2026/04/22 05:08:39.176, 1, 59, 1935 MHz, 685.23 W, 99 %, 45901 MiB
2026/04/22 05:08:39.178, 2, 64, 1665 MHz, 684.28 W, 100 %, 45901 MiB
2026/04/22 05:08:39.179, 3, 56, 1875 MHz, 683.14 W, 100 %, 45901 MiB
2026/04/22 05:08:40.181, 0, 51, 1590 MHz, 584.18 W, 99 %, 45901 MiB
2026/04/22 05:08:40.183, 1, 58, 1905 MHz, 686.90 W, 100 %, 45901 MiB
2026/04/22 05:08:40.185, 2, 64, 1875 MHz, 689.07 W, 99 %, 45901 MiB
2026/04/22 05:08:40.186, 3, 57, 1950 MHz, 678.36 W, 100 %, 45901 MiB
2026/04/22 05:08:41.187, 0, 51, 1590 MHz, 587.83 W, 100 %, 45901 MiB
2026/04/22 05:08:41.189, 1, 58, 1950 MHz, 689.38 W, 100 %, 45901 MiB
2026/04/22 05:08:41.191, 2, 64, 1905 MHz, 688.81 W, 100 %, 45901 MiB
2026/04/22 05:08:41.192, 3, 56, 1830 MHz, 688.57 W, 99 %, 45901 MiB
2026/04/22 05:08:42.193, 0, 51, 1590 MHz, 587.30 W, 100 %, 45901 MiB
2026/04/22 05:08:42.196, 1, 57, 1920 MHz, 677.21 W, 99 %, 45901 MiB
2026/04/22 05:08:42.198, 2, 64, 1875 MHz, 684.91 W, 99 %, 45901 MiB
2026/04/22 05:08:42.199, 3, 56, 1860 MHz, 676.89 W, 100 %, 45901 MiB
2026/04/22 05:08:43.200, 0, 51, 1590 MHz, 582.82 W, 99 %, 45901 MiB
2026/04/22 05:08:43.202, 1, 57, 1920 MHz, 685.90 W, 100 %, 45901 MiB
2026/04/22 05:08:43.203, 2, 65, 1890 MHz, 690.61 W, 100 %, 45901 MiB
2026/04/22 05:08:43.204, 3, 56, 1875 MHz, 684.19 W, 100 %, 45901 MiB
2026/04/22 05:08:44.206, 0, 51, 1590 MHz, 584.48 W, 100 %, 45901 MiB
2026/04/22 05:08:44.208, 1, 56, 1965 MHz, 672.76 W, 99 %, 45901 MiB
2026/04/22 05:08:44.210, 2, 64, 1935 MHz, 679.39 W, 99 %, 45901 MiB
2026/04/22 05:08:44.212, 3, 52, 1905 MHz, 679.69 W, 99 %, 45901 MiB
2026/04/22 05:08:45.213, 0, 51, 1590 MHz, 583.49 W, 99 %, 45901 MiB
2026/04/22 05:08:45.216, 1, 58, 1875 MHz, 684.91 W, 100 %, 45901 MiB
2026/04/22 05:08:45.217, 2, 64, 1875 MHz, 690.76 W, 100 %, 45901 MiB
2026/04/22 05:08:45.219, 3, 57, 1860 MHz, 686.47 W, 100 %, 45901 MiB
2026/04/22 05:08:46.220, 0, 51, 1590 MHz, 583.55 W, 100 %, 45901 MiB
2026/04/22 05:08:46.221, 1, 58, 1905 MHz, 677.79 W, 99 %, 45901 MiB
2026/04/22 05:08:46.223, 2, 61, 1830 MHz, 679.90 W, 100 %, 45901 MiB
2026/04/22 05:08:46.225, 3, 57, 1965 MHz, 674.57 W, 99 %, 45901 MiB
2026/04/22 05:08:47.226, 0, 51, 1590 MHz, 584.11 W, 99 %, 45901 MiB
2026/04/22 05:08:47.227, 1, 58, 1860 MHz, 688.34 W, 100 %, 45901 MiB
2026/04/22 05:08:47.228, 2, 65, 1785 MHz, 691.86 W, 99 %, 45901 MiB
2026/04/22 05:08:47.229, 3, 56, 1815 MHz, 683.27 W, 100 %, 45901 MiB
2026/04/22 05:08:48.230, 0, 51, 1590 MHz, 588.95 W, 100 %, 45901 MiB
2026/04/22 05:08:48.233, 1, 58, 1830 MHz, 682.42 W, 100 %, 45901 MiB
2026/04/22 05:08:48.235, 2, 65, 1905 MHz, 688.50 W, 100 %, 45901 MiB
2026/04/22 05:08:48.236, 3, 56, 1710 MHz, 674.70 W, 100 %, 45901 MiB
2026/04/22 05:08:49.237, 0, 51, 1590 MHz, 581.72 W, 100 %, 45901 MiB
2026/04/22 05:08:49.241, 1, 57, 1965 MHz, 670.61 W, 100 %, 45901 MiB
2026/04/22 05:08:49.242, 2, 64, 1905 MHz, 677.43 W, 99 %, 45901 MiB
2026/04/22 05:08:49.243, 3, 56, 1845 MHz, 683.55 W, 100 %, 45901 MiB
2026/04/22 05:08:50.244, 0, 51, 1590 MHz, 585.93 W, 100 %, 45901 MiB
2026/04/22 05:08:50.247, 1, 58, 1950 MHz, 681.69 W, 100 %, 45901 MiB
2026/04/22 05:08:50.248, 2, 64, 1830 MHz, 691.05 W, 100 %, 45901 MiB
2026/04/22 05:08:50.250, 3, 56, 1950 MHz, 687.43 W, 100 %, 45901 MiB
2026/04/22 05:08:51.251, 0, 51, 1590 MHz, 588.42 W, 100 %, 45901 MiB
2026/04/22 05:08:51.253, 1, 54, 1860 MHz, 675.42 W, 99 %, 45901 MiB
2026/04/22 05:08:51.254, 2, 64, 1920 MHz, 680.46 W, 99 %, 45901 MiB
2026/04/22 05:08:51.255, 3, 53, 1875 MHz, 673.93 W, 99 %, 45901 MiB
2026/04/22 05:08:52.256, 0, 51, 1590 MHz, 576.71 W, 99 %, 45901 MiB
2026/04/22 05:08:52.260, 1, 57, 1860 MHz, 678.50 W, 100 %, 45901 MiB
2026/04/22 05:08:52.262, 2, 64, 1830 MHz, 678.84 W, 100 %, 45901 MiB
2026/04/22 05:08:52.264, 3, 56, 1875 MHz, 677.92 W, 100 %, 45901 MiB
2026/04/22 05:08:53.265, 0, 51, 1590 MHz, 581.91 W, 100 %, 45901 MiB
2026/04/22 05:08:53.269, 1, 58, 1935 MHz, 674.93 W, 99 %, 45901 MiB
2026/04/22 05:08:53.270, 2, 61, 1920 MHz, 679.96 W, 100 %, 45901 MiB
2026/04/22 05:08:53.272, 3, 56, 1920 MHz, 674.32 W, 99 %, 45901 MiB
2026/04/22 05:08:54.273, 0, 51, 1590 MHz, 584.58 W, 99 %, 45901 MiB
