timestamp, index, temperature.gpu, clocks.current.sm [MHz], power.draw [W], utilization.gpu [%], memory.used [MiB]
2026/04/22 00:16:29.642, 4, 50, 1740 MHz, 700.61 W, 99 %, 45724 MiB
2026/04/22 00:16:29.642, 5, 59, 1665 MHz, 686.21 W, 100 %, 45724 MiB
2026/04/22 00:16:29.643, 6, 59, 1815 MHz, 687.78 W, 100 %, 45724 MiB
2026/04/22 00:16:29.643, 7, 52, 1875 MHz, 693.81 W, 99 %, 45724 MiB
2026/04/22 00:16:30.643, 0, 51, 1890 MHz, 684.77 W, 99 %, 45724 MiB
2026/04/22 00:16:30.644, 1, 59, 1830 MHz, 698.66 W, 100 %, 45724 MiB
2026/04/22 00:16:30.645, 2, 61, 1710 MHz, 706.94 W, 99 %, 45724 MiB
2026/04/22 00:16:30.645, 3, 53, 1920 MHz, 695.89 W, 99 %, 45724 MiB
2026/04/22 00:16:30.645, 4, 50, 1815 MHz, 690.47 W, 99 %, 45724 MiB
2026/04/22 00:16:30.645, 5, 60, 1860 MHz, 682.93 W, 100 %, 45724 MiB
2026/04/22 00:16:30.646, 6, 59, 1875 MHz, 695.28 W, 100 %, 45724 MiB
2026/04/22 00:16:30.646, 7, 51, 1800 MHz, 695.19 W, 99 %, 45724 MiB
2026/04/22 00:16:31.646, 0, 52, 1920 MHz, 685.49 W, 100 %, 45724 MiB
2026/04/22 00:16:31.647, 1, 59, 1905 MHz, 689.29 W, 100 %, 45724 MiB
2026/04/22 00:16:31.648, 2, 61, 1830 MHz, 700.85 W, 99 %, 45724 MiB
2026/04/22 00:16:31.648, 3, 54, 1860 MHz, 694.13 W, 100 %, 45724 MiB
2026/04/22 00:16:31.648, 4, 50, 1800 MHz, 695.57 W, 99 %, 45724 MiB
2026/04/22 00:16:31.648, 5, 60, 1860 MHz, 686.99 W, 100 %, 45724 MiB
2026/04/22 00:16:31.649, 6, 59, 1800 MHz, 694.53 W, 100 %, 45724 MiB
2026/04/22 00:16:31.649, 7, 51, 1845 MHz, 687.34 W, 99 %, 45724 MiB
2026/04/22 00:16:32.649, 0, 49, 1950 MHz, 690.02 W, 100 %, 45724 MiB
2026/04/22 00:16:32.650, 1, 59, 1845 MHz, 686.86 W, 99 %, 45724 MiB
2026/04/22 00:16:32.651, 2, 60, 1785 MHz, 694.26 W, 99 %, 45724 MiB
2026/04/22 00:16:32.651, 3, 54, 1815 MHz, 683.07 W, 100 %, 45724 MiB
2026/04/22 00:16:32.651, 4, 51, 1800 MHz, 689.77 W, 99 %, 45724 MiB
2026/04/22 00:16:32.651, 5, 60, 1875 MHz, 692.95 W, 99 %, 45724 MiB
2026/04/22 00:16:32.652, 6, 59, 1665 MHz, 691.05 W, 99 %, 45724 MiB
2026/04/22 00:16:32.652, 7, 52, 1905 MHz, 678.65 W, 99 %, 45724 MiB
2026/04/22 00:16:33.652, 0, 50, 1935 MHz, 677.51 W, 100 %, 45724 MiB
2026/04/22 00:16:33.653, 1, 60, 1770 MHz, 695.26 W, 100 %, 45724 MiB
2026/04/22 00:16:33.653, 2, 60, 1680 MHz, 702.08 W, 99 %, 45724 MiB
2026/04/22 00:16:33.654, 3, 53, 1845 MHz, 692.30 W, 100 %, 45724 MiB
2026/04/22 00:16:33.654, 4, 49, 1770 MHz, 691.71 W, 100 %, 45724 MiB
2026/04/22 00:16:33.654, 5, 61, 1920 MHz, 684.11 W, 99 %, 45724 MiB
2026/04/22 00:16:33.655, 6, 58, 1695 MHz, 696.22 W, 99 %, 45724 MiB
2026/04/22 00:16:33.655, 7, 51, 1920 MHz, 687.83 W, 99 %, 45724 MiB
2026/04/22 00:16:34.655, 0, 49, 1860 MHz, 695.00 W, 100 %, 45724 MiB
2026/04/22 00:16:34.657, 1, 59, 1860 MHz, 681.81 W, 99 %, 45724 MiB
2026/04/22 00:16:34.657, 2, 60, 1695 MHz, 685.82 W, 99 %, 45724 MiB
2026/04/22 00:16:34.657, 3, 53, 1845 MHz, 681.04 W, 100 %, 45724 MiB
2026/04/22 00:16:34.657, 4, 50, 1785 MHz, 691.48 W, 100 %, 45724 MiB
2026/04/22 00:16:34.658, 5, 60, 1830 MHz, 698.88 W, 99 %, 45724 MiB
2026/04/22 00:16:34.658, 6, 58, 1815 MHz, 685.20 W, 99 %, 45724 MiB
2026/04/22 00:16:34.658, 7, 52, 1920 MHz, 687.37 W, 99 %, 45724 MiB
2026/04/22 00:16:35.658, 0, 51, 1950 MHz, 689.78 W, 100 %, 45724 MiB
2026/04/22 00:16:35.660, 1, 60, 1935 MHz, 694.37 W, 100 %, 45724 MiB
2026/04/22 00:16:35.660, 2, 61, 1680 MHz, 704.51 W, 99 %, 45724 MiB
2026/04/22 00:16:35.660, 3, 54, 1935 MHz, 689.33 W, 100 %, 45724 MiB
2026/04/22 00:16:35.661, 4, 49, 1785 MHz, 697.31 W, 100 %, 45724 MiB
2026/04/22 00:16:35.661, 5, 60, 1875 MHz, 686.57 W, 99 %, 45724 MiB
2026/04/22 00:16:35.661, 6, 59, 1800 MHz, 693.16 W, 99 %, 45724 MiB
2026/04/22 00:16:35.661, 7, 51, 1890 MHz, 693.98 W, 99 %, 45724 MiB
2026/04/22 00:16:36.662, 0, 49, 1920 MHz, 628.45 W, 99 %, 45724 MiB
2026/04/22 00:16:36.663, 1, 59, 1965 MHz, 637.55 W, 99 %, 45724 MiB
2026/04/22 00:16:36.663, 2, 62, 1860 MHz, 646.58 W, 100 %, 45724 MiB
2026/04/22 00:16:36.664, 3, 50, 1965 MHz, 633.40 W, 99 %, 45724 MiB
2026/04/22 00:16:36.664, 4, 49, 1755 MHz, 635.08 W, 99 %, 45724 MiB
2026/04/22 00:16:36.664, 5, 59, 1920 MHz, 631.33 W, 99 %, 45724 MiB
2026/04/22 00:16:36.664, 6, 52, 1860 MHz, 638.19 W, 99 %, 45724 MiB
2026/04/22 00:16:36.665, 7, 50, 1815 MHz, 616.14 W, 100 %, 45724 MiB
2026/04/22 00:16:37.665, 0, 50, 1965 MHz, 684.57 W, 99 %, 45724 MiB
2026/04/22 00:16:37.666, 1, 59, 1905 MHz, 694.00 W, 100 %, 45724 MiB
2026/04/22 00:16:37.667, 2, 61, 1890 MHz, 701.48 W, 100 %, 45724 MiB
2026/04/22 00:16:37.667, 3, 52, 1845 MHz, 691.70 W, 100 %, 45724 MiB
2026/04/22 00:16:37.667, 4, 50, 1890 MHz, 688.19 W, 99 %, 45724 MiB
2026/04/22 00:16:37.667, 5, 60, 1890 MHz, 688.81 W, 99 %, 45724 MiB
2026/04/22 00:16:37.668, 6, 56, 1710 MHz, 697.32 W, 99 %, 45724 MiB
2026/04/22 00:16:37.668, 7, 52, 1950 MHz, 685.14 W, 100 %, 45724 MiB
2026/04/22 00:16:38.668, 0, 50, 1935 MHz, 682.18 W, 99 %, 45724 MiB
2026/04/22 00:16:38.670, 1, 58, 1905 MHz, 692.44 W, 100 %, 45724 MiB
2026/04/22 00:16:38.670, 2, 60, 1815 MHz, 700.97 W, 99 %, 45724 MiB
2026/04/22 00:16:38.670, 3, 52, 1905 MHz, 691.33 W, 100 %, 45724 MiB
2026/04/22 00:16:38.670, 4, 49, 1800 MHz, 696.27 W, 99 %, 45724 MiB
2026/04/22 00:16:38.671, 5, 61, 1875 MHz, 686.35 W, 99 %, 45724 MiB
2026/04/22 00:16:38.671, 6, 57, 1785 MHz, 692.96 W, 99 %, 45724 MiB
2026/04/22 00:16:38.671, 7, 51, 1815 MHz, 694.79 W, 99 %, 45724 MiB
2026/04/22 00:16:39.671, 0, 49, 1860 MHz, 686.06 W, 99 %, 45724 MiB
2026/04/22 00:16:39.673, 1, 57, 1935 MHz, 684.09 W, 100 %, 45724 MiB
2026/04/22 00:16:39.673, 2, 61, 1680 MHz, 695.40 W, 99 %, 45724 MiB
2026/04/22 00:16:39.673, 3, 51, 1950 MHz, 681.93 W, 100 %, 45724 MiB
2026/04/22 00:16:39.674, 4, 50, 1905 MHz, 693.12 W, 99 %, 45724 MiB
2026/04/22 00:16:39.674, 5, 60, 1860 MHz, 694.73 W, 100 %, 45724 MiB
2026/04/22 00:16:39.674, 6, 58, 1785 MHz, 693.85 W, 99 %, 45724 MiB
2026/04/22 00:16:39.674, 7, 49, 1965 MHz, 682.22 W, 99 %, 45724 MiB
2026/04/22 00:16:40.675, 0, 50, 1950 MHz, 681.66 W, 99 %, 45724 MiB
2026/04/22 00:16:40.676, 1, 57, 1845 MHz, 698.15 W, 100 %, 45724 MiB
2026/04/22 00:16:40.676, 2, 60, 1620 MHz, 697.74 W, 99 %, 45724 MiB
2026/04/22 00:16:40.676, 3, 52, 1920 MHz, 694.29 W, 100 %, 45724 MiB
2026/04/22 00:16:40.676, 4, 50, 1815 MHz, 689.03 W, 99 %, 45724 MiB
2026/04/22 00:16:40.677, 5, 58, 1815 MHz, 680.41 W, 100 %, 45724 MiB
2026/04/22 00:16:40.677, 6, 58, 1815 MHz, 693.37 W, 100 %, 45724 MiB
2026/04/22 00:16:40.677, 7, 49, 1935 MHz, 688.40 W, 99 %, 45724 MiB
2026/04/22 00:16:41.677, 0, 50, 1890 MHz, 694.08 W, 99 %, 45724 MiB
2026/04/22 00:16:41.678, 1, 58, 1875 MHz, 690.41 W, 100 %, 45724 MiB
2026/04/22 00:16:41.678, 2, 60, 1830 MHz, 696.21 W, 99 %, 45724 MiB
2026/04/22 00:16:41.679, 3, 53, 1845 MHz, 688.60 W, 100 %, 45724 MiB
2026/04/22 00:16:41.679, 4, 50, 1755 MHz, 696.38 W, 99 %, 45724 MiB
2026/04/22 00:16:41.679, 5, 59, 1740 MHz, 694.67 W, 100 %, 45724 MiB
2026/04/22 00:16:41.679, 6, 57, 1815 MHz, 688.46 W, 100 %, 45724 MiB
2026/04/22 00:16:41.680, 7, 51, 1950 MHz, 690.79 W, 99 %, 45724 MiB
2026/04/22 00:16:42.680, 0, 50, 1950 MHz, 679.66 W, 99 %, 45724 MiB
2026/04/22 00:16:42.682, 1, 58, 1860 MHz, 694.28 W, 99 %, 45724 MiB
2026/04/22 00:16:42.682, 2, 62, 1770 MHz, 699.94 W, 99 %, 45724 MiB
2026/04/22 00:16:42.683, 3, 53, 1845 MHz, 690.11 W, 99 %, 45724 MiB
2026/04/22 00:16:42.683, 4, 51, 1845 MHz, 687.61 W, 99 %, 45724 MiB
2026/04/22 00:16:42.683, 5, 60, 1905 MHz, 686.93 W, 100 %, 45724 MiB
2026/04/22 00:16:42.683, 6, 57, 1800 MHz, 691.32 W, 100 %, 45724 MiB
2026/04/22 00:16:42.684, 7, 51, 1950 MHz, 678.48 W, 99 %, 45724 MiB
2026/04/22 00:16:43.684, 0, 49, 1890 MHz, 681.41 W, 100 %, 45724 MiB
2026/04/22 00:16:43.685, 1, 59, 1875 MHz, 684.17 W, 100 %, 45724 MiB
2026/04/22 00:16:43.685, 2, 59, 1845 MHz, 693.20 W, 99 %, 45724 MiB
2026/04/22 00:16:43.686, 3, 53, 1905 MHz, 683.52 W, 99 %, 45724 MiB
2026/04/22 00:16:43.686, 4, 50, 1755 MHz, 697.43 W, 99 %, 45724 MiB
2026/04/22 00:16:43.686, 5, 60, 1875 MHz, 689.83 W, 100 %, 45724 MiB
2026/04/22 00:16:43.686, 6, 58, 1830 MHz, 689.16 W, 100 %, 45724 MiB
2026/04/22 00:16:43.687, 7, 51, 1860 MHz, 691.52 W, 99 %, 45724 MiB
2026/04/22 00:16:44.687, 0, 50, 1905 MHz, 690.17 W, 100 %, 45724 MiB
2026/04/22 00:16:44.688, 1, 58, 1860 MHz, 689.95 W, 100 %, 45724 MiB
2026/04/22 00:16:44.688, 2, 59, 1740 MHz, 698.51 W, 99 %, 45724 MiB
2026/04/22 00:16:44.689, 3, 53, 1950 MHz, 688.10 W, 99 %, 45724 MiB
2026/04/22 00:16:44.689, 4, 50, 1815 MHz, 689.83 W, 100 %, 45724 MiB
2026/04/22 00:16:44.689, 5, 61, 1905 MHz, 691.38 W, 99 %, 45724 MiB
2026/04/22 00:16:44.689, 6, 57, 1830 MHz, 696.24 W, 99 %, 45724 MiB
2026/04/22 00:16:44.690, 7, 51, 1965 MHz, 680.20 W, 99 %, 45724 MiB
2026/04/22 00:16:45.690, 0, 38, 1980 MHz, 473.94 W, 0 %, 45724 MiB
2026/04/22 00:16:45.691, 1, 46, 1965 MHz, 479.55 W, 0 %, 45724 MiB
2026/04/22 00:16:45.691, 2, 48, 1965 MHz, 513.78 W, 0 %, 45724 MiB
2026/04/22 00:16:45.691, 3, 41, 1980 MHz, 468.18 W, 0 %, 45724 MiB
2026/04/22 00:16:45.692, 4, 38, 1965 MHz, 482.01 W, 0 %, 45724 MiB
2026/04/22 00:16:45.692, 5, 48, 1965 MHz, 516.33 W, 0 %, 45724 MiB
2026/04/22 00:16:45.692, 6, 46, 1980 MHz, 475.04 W, 0 %, 45724 MiB
2026/04/22 00:16:45.692, 7, 39, 1980 MHz, 464.61 W, 0 %, 45724 MiB
2026/04/22 00:16:46.693, 0, 36, 1980 MHz, 119.23 W, 0 %, 45724 MiB
2026/04/22 00:16:46.694, 1, 43, 1980 MHz, 124.55 W, 0 %, 45724 MiB
2026/04/22 00:16:46.694, 2, 45, 1980 MHz, 133.48 W, 0 %, 45724 MiB
2026/04/22 00:16:46.694, 3, 37, 1980 MHz, 119.83 W, 0 %, 45724 MiB
2026/04/22 00:16:46.694, 4, 36, 1980 MHz, 123.16 W, 0 %, 45724 MiB
2026/04/22 00:16:46.694, 5, 45, 1980 MHz, 127.11 W, 0 %, 45724 MiB
2026/04/22 00:16:46.695, 6, 42, 1980 MHz, 126.26 W, 0 %, 45724 MiB
2026/04/22 00:16:46.695, 7, 36, 1980 MHz, 119.68 W, 0 %, 45724 MiB
2026/04/22 00:16:47.695, 0, 35, 1980 MHz, 118.24 W, 0 %, 45724 MiB
2026/04/22 00:16:47.696, 1, 42, 1980 MHz, 123.41 W, 0 %, 45724 MiB
2026/04/22 00:16:47.696, 2, 44, 1980 MHz, 131.73 W, 0 %, 45724 MiB
2026/04/22 00:16:47.697, 3, 35, 1980 MHz, 118.46 W, 0 %, 45724 MiB
2026/04/22 00:16:47.697, 4, 35, 1980 MHz, 122.45 W, 0 %, 45724 MiB
2026/04/22 00:16:47.697, 5, 43, 1980 MHz, 125.24 W, 0 %, 45724 MiB
2026/04/22 00:16:47.697, 6, 41, 1980 MHz, 125.09 W, 0 %, 45724 MiB
2026/04/22 00:16:47.698, 7, 35, 1980 MHz, 118.83 W, 0 %, 45724 MiB
2026/04/22 00:16:48.698, 0, 34, 1980 MHz, 117.84 W, 0 %, 45724 MiB
2026/04/22 00:16:48.699, 1, 41, 1980 MHz, 122.81 W, 0 %, 45724 MiB
2026/04/22 00:16:48.699, 2, 43, 1980 MHz, 129.85 W, 0 %, 45724 MiB
2026/04/22 00:16:48.699, 3, 34, 1980 MHz, 117.81 W, 0 %, 45724 MiB
2026/04/22 00:16:48.699, 4, 34, 1980 MHz, 121.92 W, 0 %, 45724 MiB
2026/04/22 00:16:48.700, 5, 42, 1980 MHz, 124.56 W, 0 %, 45724 MiB
2026/04/22 00:16:48.700, 6, 40, 1980 MHz, 124.41 W, 0 %, 45724 MiB
2026/04/22 00:16:48.700, 7, 34, 1980 MHz, 118.13 W, 0 %, 45724 MiB
2026/04/22 00:16:49.700, 0, 34, 1980 MHz, 117.44 W, 0 %, 45724 MiB
2026/04/22 00:16:49.701, 1, 40, 1980 MHz, 122.36 W, 0 %, 45724 MiB
2026/04/22 00:16:49.701, 2, 42, 1980 MHz, 129.17 W, 0 %, 45724 MiB
2026/04/22 00:16:49.702, 3, 34, 1980 MHz, 117.40 W, 0 %, 45724 MiB
2026/04/22 00:16:49.702, 4, 33, 1980 MHz, 121.44 W, 0 %, 45724 MiB
2026/04/22 00:16:49.702, 5, 42, 1980 MHz, 123.88 W, 0 %, 45724 MiB
2026/04/22 00:16:49.702, 6, 39, 1980 MHz, 123.32 W, 0 %, 45724 MiB
2026/04/22 00:16:49.703, 7, 33, 1980 MHz, 117.22 W, 0 %, 45724 MiB
2026/04/22 00:16:50.703, 0, 33, 1980 MHz, 117.22 W, 0 %, 45724 MiB
2026/04/22 00:16:50.704, 1, 40, 1980 MHz, 122.08 W, 0 %, 45724 MiB
2026/04/22 00:16:50.704, 2, 41, 1980 MHz, 129.06 W, 0 %, 45724 MiB
2026/04/22 00:16:50.704, 3, 33, 1980 MHz, 117.06 W, 0 %, 45724 MiB
2026/04/22 00:16:50.705, 4, 33, 1980 MHz, 120.33 W, 0 %, 45724 MiB
2026/04/22 00:16:50.705, 5, 41, 1980 MHz, 123.37 W, 0 %, 45724 MiB
2026/04/22 00:16:50.705, 6, 38, 1980 MHz, 122.11 W, 0 %, 45724 MiB
2026/04/22 00:16:50.705, 7, 33, 1980 MHz, 116.78 W, 0 %, 45724 MiB
2026/04/22 00:16:51.706, 0, 33, 1980 MHz, 116.94 W, 0 %, 45724 MiB
2026/04/22 00:16:51.706, 1, 39, 1980 MHz, 121.75 W, 0 %, 45724 MiB
2026/04/22 00:16:51.707, 2, 41, 1980 MHz, 128.60 W, 0 %, 45724 MiB
2026/04/22 00:16:51.707, 3, 32, 1980 MHz, 116.70 W, 0 %, 45724 MiB
2026/04/22 00:16:51.707, 4, 32, 1980 MHz, 120.04 W, 0 %, 45724 MiB
2026/04/22 00:16:51.707, 5, 40, 1980 MHz, 123.00 W, 0 %, 45724 MiB
2026/04/22 00:16:51.708, 6, 38, 1980 MHz, 121.77 W, 0 %, 45724 MiB
2026/04/22 00:16:51.708, 7, 32, 1980 MHz, 116.61 W, 0 %, 45724 MiB
2026/04/22 00:16:52.708, 0, 32, 1980 MHz, 116.61 W, 0 %, 45724 MiB
2026/04/22 00:16:52.709, 1, 39, 1980 MHz, 121.50 W, 0 %, 45724 MiB
2026/04/22 00:16:52.709, 2, 40, 1980 MHz, 128.10 W, 0 %, 45724 MiB
2026/04/22 00:16:52.710, 3, 32, 1980 MHz, 116.35 W, 0 %, 45724 MiB
2026/04/22 00:16:52.710, 4, 32, 1980 MHz, 119.81 W, 0 %, 45724 MiB
2026/04/22 00:16:52.710, 5, 40, 1980 MHz, 122.55 W, 0 %, 45724 MiB
2026/04/22 00:16:52.710, 6, 37, 1980 MHz, 121.41 W, 0 %, 45724 MiB
2026/04/22 00:16:52.710, 7, 32, 1980 MHz, 116.25 W, 0 %, 45724 MiB
2026/04/22 00:16:53.711, 0, 32, 1980 MHz, 116.45 W, 0 %, 45724 MiB
2026/04/22 00:16:53.712, 1, 38, 1980 MHz, 121.33 W, 0 %, 45724 MiB
2026/04/22 00:16:53.712, 2, 40, 1980 MHz, 127.74 W, 0 %, 45724 MiB
2026/04/22 00:16:53.712, 3, 31, 1980 MHz, 116.15 W, 0 %, 45724 MiB
2026/04/22 00:16:53.712, 4, 31, 1980 MHz, 119.65 W, 0 %, 45724 MiB
2026/04/22 00:16:53.712, 5, 39, 1980 MHz, 122.23 W, 0 %, 45724 MiB
2026/04/22 00:16:53.713, 6, 37, 1980 MHz, 121.15 W, 0 %, 45724 MiB
2026/04/22 00:16:53.713, 7, 31, 1980 MHz, 115.96 W, 0 %, 45724 MiB
2026/04/22 00:16:54.713, 0, 31, 1980 MHz, 116.32 W, 0 %, 45724 MiB
2026/04/22 00:16:54.714, 1, 38, 1980 MHz, 121.11 W, 0 %, 45724 MiB
2026/04/22 00:16:54.715, 2, 39, 1980 MHz, 127.31 W, 0 %, 45724 MiB
2026/04/22 00:16:54.715, 3, 31, 1980 MHz, 116.02 W, 0 %, 45724 MiB
2026/04/22 00:16:54.715, 4, 31, 1980 MHz, 119.50 W, 0 %, 45724 MiB
2026/04/22 00:16:54.715, 5, 39, 1980 MHz, 121.98 W, 0 %, 45724 MiB
2026/04/22 00:16:54.715, 6, 37, 1980 MHz, 120.92 W, 0 %, 45724 MiB
2026/04/22 00:16:54.716, 7, 31, 1980 MHz, 115.81 W, 0 %, 45724 MiB
2026/04/22 00:16:55.716, 0, 31, 1980 MHz, 116.15 W, 0 %, 45724 MiB
2026/04/22 00:16:55.717, 1, 37, 1980 MHz, 120.80 W, 0 %, 45724 MiB
2026/04/22 00:16:55.717, 2, 39, 1980 MHz, 126.86 W, 0 %, 45724 MiB
2026/04/22 00:16:55.717, 3, 31, 1980 MHz, 115.81 W, 0 %, 45724 MiB
2026/04/22 00:16:55.718, 4, 31, 1980 MHz, 119.30 W, 0 %, 45724 MiB
2026/04/22 00:16:55.718, 5, 39, 1980 MHz, 121.67 W, 0 %, 45724 MiB
2026/04/22 00:16:55.718, 6, 36, 1980 MHz, 120.67 W, 0 %, 45724 MiB
2026/04/22 00:16:55.718, 7, 31, 1980 MHz, 115.66 W, 0 %, 45724 MiB
2026/04/22 00:16:56.719, 0, 31, 1980 MHz, 115.99 W, 0 %, 45724 MiB
2026/04/22 00:16:56.720, 1, 37, 1980 MHz, 120.62 W, 0 %, 45724 MiB
2026/04/22 00:16:56.720, 2, 38, 1980 MHz, 125.99 W, 0 %, 45724 MiB
2026/04/22 00:16:56.720, 3, 30, 1980 MHz, 115.69 W, 0 %, 45724 MiB
2026/04/22 00:16:56.720, 4, 30, 1980 MHz, 119.22 W, 0 %, 45724 MiB
2026/04/22 00:16:56.720, 5, 38, 1980 MHz, 121.45 W, 0 %, 45724 MiB
2026/04/22 00:16:56.721, 6, 36, 1980 MHz, 120.47 W, 0 %, 45724 MiB
2026/04/22 00:16:56.721, 7, 30, 1980 MHz, 115.47 W, 0 %, 45724 MiB
2026/04/22 00:16:57.721, 0, 30, 1980 MHz, 115.77 W, 0 %, 45724 MiB
2026/04/22 00:16:57.722, 1, 37, 1980 MHz, 120.46 W, 0 %, 45724 MiB
2026/04/22 00:16:57.722, 2, 38, 1980 MHz, 124.41 W, 0 %, 45724 MiB
2026/04/22 00:16:57.723, 3, 30, 1980 MHz, 115.57 W, 0 %, 45724 MiB
2026/04/22 00:16:57.723, 4, 30, 1980 MHz, 119.03 W, 0 %, 45724 MiB
2026/04/22 00:16:57.723, 5, 38, 1980 MHz, 121.24 W, 0 %, 45724 MiB
2026/04/22 00:16:57.723, 6, 35, 1980 MHz, 120.32 W, 0 %, 45724 MiB
2026/04/22 00:16:57.723, 7, 30, 1980 MHz, 115.29 W, 0 %, 45724 MiB
2026/04/22 00:16:58.724, 0, 30, 1980 MHz, 115.69 W, 0 %, 45724 MiB
2026/04/22 00:16:58.725, 1, 36, 1980 MHz, 120.32 W, 0 %, 45724 MiB
2026/04/22 00:16:58.725, 2, 38, 1980 MHz, 124.15 W, 0 %, 45724 MiB
2026/04/22 00:16:58.725, 3, 30, 1980 MHz, 115.38 W, 0 %, 45724 MiB
2026/04/22 00:16:58.725, 4, 30, 1980 MHz, 118.88 W, 0 %, 45724 MiB
2026/04/22 00:16:58.725, 5, 38, 1980 MHz, 121.02 W, 0 %, 45724 MiB
2026/04/22 00:16:58.726, 6, 35, 1980 MHz, 120.07 W, 0 %, 45724 MiB
2026/04/22 00:16:58.726, 7, 30, 1980 MHz, 115.21 W, 0 %, 45724 MiB
2026/04/22 00:16:59.726, 0, 30, 1980 MHz, 115.69 W, 0 %, 45724 MiB
2026/04/22 00:16:59.727, 1, 36, 1980 MHz, 120.19 W, 0 %, 45724 MiB
2026/04/22 00:16:59.727, 2, 37, 1980 MHz, 123.88 W, 0 %, 45724 MiB
2026/04/22 00:16:59.728, 3, 29, 1980 MHz, 115.21 W, 0 %, 45724 MiB
2026/04/22 00:16:59.728, 4, 30, 1980 MHz, 118.77 W, 0 %, 45724 MiB
2026/04/22 00:16:59.728, 5, 37, 1980 MHz, 120.79 W, 0 %, 45724 MiB
2026/04/22 00:16:59.728, 6, 35, 1980 MHz, 119.83 W, 0 %, 45724 MiB
2026/04/22 00:16:59.729, 7, 29, 1980 MHz, 115.13 W, 0 %, 45724 MiB
2026/04/22 00:17:00.729, 0, 30, 1980 MHz, 116.01 W, 0 %, 45724 MiB
2026/04/22 00:17:00.730, 1, 36, 1980 MHz, 120.01 W, 0 %, 45724 MiB
2026/04/22 00:17:00.730, 2, 37, 1980 MHz, 123.70 W, 0 %, 45724 MiB
2026/04/22 00:17:00.730, 3, 29, 1980 MHz, 115.06 W, 0 %, 45724 MiB
2026/04/22 00:17:00.730, 4, 30, 1980 MHz, 118.70 W, 0 %, 45724 MiB
2026/04/22 00:17:00.731, 5, 37, 1980 MHz, 120.63 W, 0 %, 45724 MiB
2026/04/22 00:17:00.731, 6, 35, 1980 MHz, 119.67 W, 0 %, 45724 MiB
2026/04/22 00:17:00.731, 7, 29, 1980 MHz, 115.02 W, 0 %, 45724 MiB
2026/04/22 00:17:01.731, 0, 29, 1980 MHz, 116.03 W, 0 %, 45724 MiB
2026/04/22 00:17:01.732, 1, 36, 1980 MHz, 119.86 W, 0 %, 45724 MiB
2026/04/22 00:17:01.733, 2, 37, 1980 MHz, 123.44 W, 0 %, 45724 MiB
2026/04/22 00:17:01.733, 3, 29, 1980 MHz, 114.98 W, 0 %, 45724 MiB
2026/04/22 00:17:01.733, 4, 29, 1980 MHz, 118.60 W, 0 %, 45724 MiB
2026/04/22 00:17:01.733, 5, 37, 1980 MHz, 120.48 W, 0 %, 45724 MiB
2026/04/22 00:17:01.734, 6, 34, 1980 MHz, 119.56 W, 0 %, 45724 MiB
2026/04/22 00:17:01.734, 7, 29, 1980 MHz, 114.84 W, 0 %, 45724 MiB
2026/04/22 00:17:02.734, 0, 29, 1980 MHz, 115.86 W, 0 %, 45724 MiB
2026/04/22 00:17:02.735, 1, 35, 1980 MHz, 119.73 W, 0 %, 45724 MiB
2026/04/22 00:17:02.735, 2, 37, 1980 MHz, 123.27 W, 0 %, 45724 MiB
2026/04/22 00:17:02.736, 3, 29, 1980 MHz, 114.92 W, 0 %, 45724 MiB
2026/04/22 00:17:02.736, 4, 29, 1980 MHz, 118.51 W, 0 %, 45724 MiB
2026/04/22 00:17:02.736, 5, 36, 1980 MHz, 120.32 W, 0 %, 45724 MiB
2026/04/22 00:17:02.736, 6, 34, 1980 MHz, 119.41 W, 0 %, 45724 MiB
2026/04/22 00:17:02.737, 7, 29, 1980 MHz, 114.76 W, 0 %, 45724 MiB
2026/04/22 00:17:03.737, 0, 36, 1980 MHz, 209.67 W, 83 %, 45724 MiB
2026/04/22 00:17:03.738, 1, 37, 1980 MHz, 156.11 W, 86 %, 45724 MiB
2026/04/22 00:17:03.739, 2, 36, 1980 MHz, 122.98 W, 0 %, 45724 MiB
2026/04/22 00:17:03.739, 3, 37, 1980 MHz, 254.75 W, 94 %, 45724 MiB
2026/04/22 00:17:03.739, 4, 29, 1980 MHz, 118.43 W, 0 %, 45724 MiB
2026/04/22 00:17:03.739, 5, 38, 1980 MHz, 156.13 W, 41 %, 45724 MiB
2026/04/22 00:17:03.740, 6, 34, 1980 MHz, 119.32 W, 0 %, 45724 MiB
2026/04/22 00:17:03.740, 7, 29, 1980 MHz, 114.64 W, 0 %, 45724 MiB
2026/04/22 00:17:04.740, 0, 32, 1980 MHz, 549.97 W, 0 %, 45724 MiB
2026/04/22 00:17:04.741, 1, 36, 1980 MHz, 232.97 W, 0 %, 45724 MiB
2026/04/22 00:17:04.741, 2, 52, 1920 MHz, 437.15 W, 99 %, 45724 MiB
2026/04/22 00:17:04.742, 3, 44, 1965 MHz, 676.53 W, 99 %, 45724 MiB
2026/04/22 00:17:04.742, 4, 42, 1905 MHz, 521.56 W, 99 %, 45724 MiB
2026/04/22 00:17:04.742, 5, 37, 1980 MHz, 383.07 W, 0 %, 45724 MiB
2026/04/22 00:17:04.743, 6, 34, 1980 MHz, 210.35 W, 0 %, 45724 MiB
2026/04/22 00:17:04.743, 7, 31, 1980 MHz, 280.43 W, 94 %, 45724 MiB
