timestamp, index, temperature.gpu, clocks.current.sm [MHz], power.draw [W], utilization.gpu [%], memory.used [MiB]
2026/04/22 14:23:27.459, 6, 57, 1845 MHz, 689.92 W, 99 %, 45721 MiB
2026/04/22 14:23:27.459, 7, 54, 1890 MHz, 686.69 W, 99 %, 45721 MiB
2026/04/22 14:23:28.460, 0, 51, 1785 MHz, 692.82 W, 99 %, 45721 MiB
2026/04/22 14:23:28.462, 1, 57, 1830 MHz, 692.61 W, 99 %, 45721 MiB
2026/04/22 14:23:28.463, 2, 64, 1890 MHz, 694.97 W, 99 %, 45721 MiB
2026/04/22 14:23:28.463, 3, 50, 1860 MHz, 692.99 W, 99 %, 45721 MiB
2026/04/22 14:23:28.464, 4, 50, 1890 MHz, 688.16 W, 99 %, 45721 MiB
2026/04/22 14:23:28.465, 5, 59, 1845 MHz, 685.13 W, 99 %, 45721 MiB
2026/04/22 14:23:28.465, 6, 57, 1905 MHz, 690.59 W, 99 %, 45721 MiB
2026/04/22 14:23:28.466, 7, 53, 1890 MHz, 693.02 W, 99 %, 45721 MiB
2026/04/22 14:23:29.467, 0, 53, 1905 MHz, 688.28 W, 99 %, 45721 MiB
2026/04/22 14:23:29.468, 1, 58, 1920 MHz, 693.41 W, 99 %, 45721 MiB
2026/04/22 14:23:29.469, 2, 63, 1860 MHz, 687.35 W, 99 %, 45721 MiB
2026/04/22 14:23:29.470, 3, 50, 1815 MHz, 688.97 W, 99 %, 45721 MiB
2026/04/22 14:23:29.470, 4, 50, 1920 MHz, 692.51 W, 99 %, 45721 MiB
2026/04/22 14:23:29.471, 5, 58, 1920 MHz, 690.34 W, 99 %, 45721 MiB
2026/04/22 14:23:29.471, 6, 57, 1860 MHz, 687.23 W, 99 %, 45721 MiB
2026/04/22 14:23:29.472, 7, 54, 1920 MHz, 686.77 W, 99 %, 45721 MiB
2026/04/22 14:23:30.472, 0, 53, 1815 MHz, 693.05 W, 99 %, 45721 MiB
2026/04/22 14:23:30.474, 1, 57, 1815 MHz, 692.13 W, 99 %, 45721 MiB
2026/04/22 14:23:30.475, 2, 64, 1905 MHz, 688.83 W, 99 %, 45721 MiB
2026/04/22 14:23:30.475, 3, 50, 1860 MHz, 692.08 W, 99 %, 45721 MiB
2026/04/22 14:23:30.476, 4, 50, 1860 MHz, 686.11 W, 99 %, 45721 MiB
2026/04/22 14:23:30.477, 5, 59, 1845 MHz, 691.30 W, 99 %, 45721 MiB
2026/04/22 14:23:30.477, 6, 57, 1860 MHz, 692.49 W, 99 %, 45721 MiB
2026/04/22 14:23:30.478, 7, 53, 1875 MHz, 690.16 W, 99 %, 45721 MiB
2026/04/22 14:23:31.478, 0, 53, 1950 MHz, 685.92 W, 94 %, 45721 MiB
2026/04/22 14:23:31.480, 1, 58, 1875 MHz, 690.94 W, 99 %, 45721 MiB
2026/04/22 14:23:31.481, 2, 62, 1860 MHz, 686.42 W, 99 %, 45721 MiB
2026/04/22 14:23:31.482, 3, 48, 1920 MHz, 685.90 W, 99 %, 45721 MiB
2026/04/22 14:23:31.482, 4, 49, 1845 MHz, 682.74 W, 99 %, 45721 MiB
2026/04/22 14:23:31.483, 5, 58, 1875 MHz, 683.72 W, 99 %, 45721 MiB
2026/04/22 14:23:31.483, 6, 56, 1860 MHz, 688.47 W, 99 %, 45721 MiB
2026/04/22 14:23:31.484, 7, 54, 1890 MHz, 687.52 W, 99 %, 45721 MiB
2026/04/22 14:23:32.484, 0, 52, 1860 MHz, 688.09 W, 99 %, 45721 MiB
2026/04/22 14:23:32.486, 1, 57, 1890 MHz, 691.87 W, 99 %, 45721 MiB
2026/04/22 14:23:32.487, 2, 63, 1770 MHz, 689.90 W, 99 %, 45721 MiB
2026/04/22 14:23:32.488, 3, 50, 1860 MHz, 691.27 W, 99 %, 45721 MiB
2026/04/22 14:23:32.488, 4, 50, 1905 MHz, 690.64 W, 99 %, 45721 MiB
2026/04/22 14:23:32.489, 5, 59, 1920 MHz, 690.59 W, 99 %, 45721 MiB
2026/04/22 14:23:32.489, 6, 58, 1905 MHz, 691.85 W, 99 %, 45721 MiB
2026/04/22 14:23:32.490, 7, 53, 1890 MHz, 690.55 W, 99 %, 45721 MiB
2026/04/22 14:23:33.491, 0, 52, 1890 MHz, 672.54 W, 99 %, 45721 MiB
2026/04/22 14:23:33.492, 1, 57, 1605 MHz, 685.72 W, 99 %, 45721 MiB
2026/04/22 14:23:33.493, 2, 61, 1875 MHz, 692.76 W, 98 %, 45721 MiB
2026/04/22 14:23:33.494, 3, 49, 1890 MHz, 685.02 W, 98 %, 45721 MiB
2026/04/22 14:23:33.494, 4, 48, 1740 MHz, 693.26 W, 100 %, 45721 MiB
2026/04/22 14:23:33.495, 5, 59, 1710 MHz, 686.26 W, 100 %, 45721 MiB
2026/04/22 14:23:33.495, 6, 56, 1860 MHz, 689.29 W, 99 %, 45721 MiB
2026/04/22 14:23:33.496, 7, 55, 1860 MHz, 687.82 W, 99 %, 45721 MiB
2026/04/22 14:23:34.496, 0, 51, 1800 MHz, 695.71 W, 99 %, 45721 MiB
2026/04/22 14:23:34.499, 1, 57, 1920 MHz, 685.35 W, 99 %, 45721 MiB
2026/04/22 14:23:34.499, 2, 63, 1740 MHz, 682.42 W, 99 %, 45721 MiB
2026/04/22 14:23:34.500, 3, 50, 1890 MHz, 700.88 W, 99 %, 45721 MiB
2026/04/22 14:23:34.500, 4, 50, 1905 MHz, 681.97 W, 100 %, 45721 MiB
2026/04/22 14:23:34.501, 5, 59, 1920 MHz, 686.17 W, 100 %, 45721 MiB
2026/04/22 14:23:34.501, 6, 57, 1740 MHz, 690.70 W, 99 %, 45721 MiB
2026/04/22 14:23:34.502, 7, 54, 1800 MHz, 687.39 W, 99 %, 45721 MiB
2026/04/22 14:23:35.503, 0, 51, 1845 MHz, 689.21 W, 99 %, 45721 MiB
2026/04/22 14:23:35.505, 1, 57, 1920 MHz, 695.40 W, 99 %, 45721 MiB
2026/04/22 14:23:35.506, 2, 63, 1860 MHz, 699.20 W, 99 %, 45721 MiB
2026/04/22 14:23:35.506, 3, 49, 1860 MHz, 683.92 W, 99 %, 45721 MiB
2026/04/22 14:23:35.507, 4, 50, 1905 MHz, 687.40 W, 99 %, 45721 MiB
2026/04/22 14:23:35.507, 5, 59, 1830 MHz, 695.40 W, 99 %, 45721 MiB
2026/04/22 14:23:35.508, 6, 57, 1920 MHz, 682.89 W, 99 %, 45721 MiB
2026/04/22 14:23:35.508, 7, 54, 1935 MHz, 685.10 W, 99 %, 45721 MiB
2026/04/22 14:23:36.509, 0, 54, 1830 MHz, 683.02 W, 99 %, 45721 MiB
2026/04/22 14:23:36.511, 1, 58, 1815 MHz, 699.35 W, 99 %, 45721 MiB
2026/04/22 14:23:36.511, 2, 64, 1875 MHz, 700.60 W, 99 %, 45721 MiB
2026/04/22 14:23:36.512, 3, 50, 1890 MHz, 685.39 W, 99 %, 45721 MiB
2026/04/22 14:23:36.513, 4, 51, 1905 MHz, 691.13 W, 99 %, 45721 MiB
2026/04/22 14:23:36.513, 5, 60, 1875 MHz, 695.22 W, 99 %, 45721 MiB
2026/04/22 14:23:36.514, 6, 58, 1845 MHz, 690.56 W, 99 %, 45721 MiB
2026/04/22 14:23:36.514, 7, 54, 1935 MHz, 685.92 W, 99 %, 45721 MiB
2026/04/22 14:23:37.515, 0, 50, 1815 MHz, 695.84 W, 99 %, 45721 MiB
2026/04/22 14:23:37.517, 1, 59, 1860 MHz, 688.36 W, 100 %, 45721 MiB
2026/04/22 14:23:37.517, 2, 63, 1875 MHz, 686.42 W, 99 %, 45721 MiB
2026/04/22 14:23:37.518, 3, 50, 1815 MHz, 692.76 W, 99 %, 45721 MiB
2026/04/22 14:23:37.519, 4, 50, 1830 MHz, 693.92 W, 99 %, 45721 MiB
2026/04/22 14:23:37.519, 5, 59, 1860 MHz, 691.95 W, 99 %, 45721 MiB
2026/04/22 14:23:37.520, 6, 57, 1770 MHz, 693.08 W, 99 %, 45721 MiB
2026/04/22 14:23:37.520, 7, 53, 1860 MHz, 693.61 W, 99 %, 45721 MiB
2026/04/22 14:23:38.521, 0, 52, 1845 MHz, 689.94 W, 99 %, 45721 MiB
2026/04/22 14:23:38.523, 1, 56, 1770 MHz, 693.81 W, 100 %, 45721 MiB
2026/04/22 14:23:38.524, 2, 63, 1935 MHz, 694.33 W, 99 %, 45721 MiB
2026/04/22 14:23:38.524, 3, 49, 1800 MHz, 691.70 W, 100 %, 45721 MiB
2026/04/22 14:23:38.525, 4, 50, 1890 MHz, 690.50 W, 99 %, 45721 MiB
2026/04/22 14:23:38.525, 5, 59, 1815 MHz, 690.62 W, 99 %, 45721 MiB
2026/04/22 14:23:38.526, 6, 57, 1905 MHz, 687.84 W, 99 %, 45721 MiB
2026/04/22 14:23:38.527, 7, 55, 1860 MHz, 686.93 W, 99 %, 45721 MiB
2026/04/22 14:23:39.527, 0, 52, 1830 MHz, 496.23 W, 99 %, 45721 MiB
2026/04/22 14:23:39.528, 1, 57, 1740 MHz, 495.66 W, 99 %, 45721 MiB
2026/04/22 14:23:39.529, 2, 61, 1905 MHz, 499.01 W, 99 %, 45721 MiB
2026/04/22 14:23:39.529, 3, 48, 1950 MHz, 495.86 W, 99 %, 45721 MiB
2026/04/22 14:23:39.530, 4, 48, 1890 MHz, 496.30 W, 100 %, 45721 MiB
2026/04/22 14:23:39.530, 5, 56, 1890 MHz, 492.96 W, 100 %, 45721 MiB
2026/04/22 14:23:39.531, 6, 55, 1890 MHz, 497.85 W, 99 %, 45721 MiB
2026/04/22 14:23:39.531, 7, 52, 1935 MHz, 498.52 W, 99 %, 45721 MiB
2026/04/22 14:23:40.532, 0, 51, 1875 MHz, 689.70 W, 99 %, 45721 MiB
2026/04/22 14:23:40.534, 1, 58, 1845 MHz, 691.58 W, 99 %, 45721 MiB
2026/04/22 14:23:40.535, 2, 62, 1920 MHz, 686.35 W, 99 %, 45721 MiB
2026/04/22 14:23:40.535, 3, 49, 1845 MHz, 695.72 W, 99 %, 45721 MiB
2026/04/22 14:23:40.536, 4, 49, 1935 MHz, 689.06 W, 100 %, 45721 MiB
2026/04/22 14:23:40.536, 5, 59, 1920 MHz, 690.10 W, 100 %, 45721 MiB
2026/04/22 14:23:40.537, 6, 57, 1920 MHz, 686.36 W, 99 %, 45721 MiB
2026/04/22 14:23:40.537, 7, 54, 1935 MHz, 684.12 W, 99 %, 45721 MiB
2026/04/22 14:23:41.538, 0, 53, 1890 MHz, 687.74 W, 99 %, 45721 MiB
2026/04/22 14:23:41.540, 1, 57, 1860 MHz, 695.67 W, 99 %, 45721 MiB
2026/04/22 14:23:41.541, 2, 62, 1890 MHz, 694.43 W, 99 %, 45721 MiB
2026/04/22 14:23:41.542, 3, 50, 1815 MHz, 687.38 W, 99 %, 45721 MiB
2026/04/22 14:23:41.542, 4, 50, 1905 MHz, 698.28 W, 99 %, 45721 MiB
2026/04/22 14:23:41.543, 5, 58, 1875 MHz, 691.15 W, 99 %, 45721 MiB
2026/04/22 14:23:41.543, 6, 57, 1890 MHz, 690.13 W, 99 %, 45721 MiB
2026/04/22 14:23:41.544, 7, 54, 1890 MHz, 697.12 W, 99 %, 45721 MiB
2026/04/22 14:23:42.544, 0, 53, 1890 MHz, 695.58 W, 99 %, 45721 MiB
2026/04/22 14:23:42.547, 1, 57, 1680 MHz, 685.79 W, 99 %, 45721 MiB
2026/04/22 14:23:42.548, 2, 63, 1800 MHz, 687.37 W, 99 %, 45721 MiB
2026/04/22 14:23:42.548, 3, 50, 1845 MHz, 699.80 W, 99 %, 45721 MiB
2026/04/22 14:23:42.549, 4, 49, 1890 MHz, 688.21 W, 99 %, 45721 MiB
2026/04/22 14:23:42.549, 5, 58, 1890 MHz, 685.46 W, 100 %, 45721 MiB
2026/04/22 14:23:42.550, 6, 57, 1665 MHz, 694.00 W, 99 %, 45721 MiB
2026/04/22 14:23:42.550, 7, 53, 1665 MHz, 694.75 W, 99 %, 45721 MiB
2026/04/22 14:23:43.551, 0, 52, 1860 MHz, 688.09 W, 99 %, 45721 MiB
2026/04/22 14:23:43.553, 1, 57, 1845 MHz, 692.21 W, 99 %, 45721 MiB
2026/04/22 14:23:43.554, 2, 64, 1935 MHz, 696.15 W, 99 %, 45721 MiB
2026/04/22 14:23:43.554, 3, 49, 1830 MHz, 689.79 W, 99 %, 45721 MiB
2026/04/22 14:23:43.555, 4, 50, 1830 MHz, 683.53 W, 100 %, 45721 MiB
2026/04/22 14:23:43.556, 5, 60, 1935 MHz, 693.60 W, 100 %, 45721 MiB
2026/04/22 14:23:43.556, 6, 57, 1905 MHz, 685.06 W, 99 %, 45721 MiB
2026/04/22 14:23:43.557, 7, 54, 1905 MHz, 683.29 W, 99 %, 45721 MiB
2026/04/22 14:23:44.557, 0, 53, 1905 MHz, 685.46 W, 99 %, 45721 MiB
2026/04/22 14:23:44.560, 1, 59, 1800 MHz, 694.21 W, 100 %, 45721 MiB
2026/04/22 14:23:44.560, 2, 63, 1845 MHz, 690.59 W, 99 %, 45721 MiB
2026/04/22 14:23:44.561, 3, 49, 1935 MHz, 684.01 W, 99 %, 45721 MiB
2026/04/22 14:23:44.561, 4, 50, 1905 MHz, 696.17 W, 99 %, 45721 MiB
2026/04/22 14:23:44.562, 5, 59, 1860 MHz, 694.49 W, 99 %, 45721 MiB
2026/04/22 14:23:44.563, 6, 57, 1920 MHz, 695.68 W, 100 %, 45721 MiB
2026/04/22 14:23:44.563, 7, 54, 1890 MHz, 699.72 W, 99 %, 45721 MiB
2026/04/22 14:23:45.564, 0, 52, 1860 MHz, 683.70 W, 99 %, 45721 MiB
2026/04/22 14:23:45.566, 1, 57, 1830 MHz, 696.01 W, 100 %, 45721 MiB
2026/04/22 14:23:45.567, 2, 64, 1815 MHz, 698.92 W, 99 %, 45721 MiB
2026/04/22 14:23:45.567, 3, 49, 1860 MHz, 692.45 W, 100 %, 45721 MiB
2026/04/22 14:23:45.568, 4, 51, 1905 MHz, 688.05 W, 99 %, 45721 MiB
2026/04/22 14:23:45.568, 5, 59, 1890 MHz, 691.52 W, 99 %, 45721 MiB
2026/04/22 14:23:45.569, 6, 57, 1890 MHz, 687.29 W, 100 %, 45721 MiB
2026/04/22 14:23:45.570, 7, 55, 1920 MHz, 686.41 W, 99 %, 45721 MiB
2026/04/22 14:23:46.570, 0, 53, 1830 MHz, 692.47 W, 99 %, 45721 MiB
2026/04/22 14:23:46.573, 1, 56, 1830 MHz, 686.18 W, 100 %, 45721 MiB
2026/04/22 14:23:46.573, 2, 62, 1800 MHz, 688.16 W, 99 %, 45721 MiB
2026/04/22 14:23:46.574, 3, 49, 1875 MHz, 690.24 W, 100 %, 45721 MiB
2026/04/22 14:23:46.574, 4, 49, 1815 MHz, 695.69 W, 99 %, 45721 MiB
2026/04/22 14:23:46.575, 5, 59, 1920 MHz, 689.47 W, 99 %, 45721 MiB
2026/04/22 14:23:46.576, 6, 57, 1875 MHz, 697.81 W, 100 %, 45721 MiB
2026/04/22 14:23:46.576, 7, 53, 1920 MHz, 700.93 W, 100 %, 45721 MiB
2026/04/22 14:23:47.577, 0, 52, 1845 MHz, 696.80 W, 100 %, 45721 MiB
2026/04/22 14:23:47.579, 1, 58, 1800 MHz, 686.90 W, 100 %, 45721 MiB
2026/04/22 14:23:47.580, 2, 63, 1860 MHz, 686.11 W, 99 %, 45721 MiB
2026/04/22 14:23:47.580, 3, 50, 1830 MHz, 699.03 W, 100 %, 45721 MiB
2026/04/22 14:23:47.581, 4, 49, 1920 MHz, 680.07 W, 99 %, 45721 MiB
2026/04/22 14:23:47.581, 5, 59, 1920 MHz, 683.51 W, 99 %, 45721 MiB
2026/04/22 14:23:47.582, 6, 57, 1860 MHz, 690.04 W, 99 %, 45721 MiB
2026/04/22 14:23:47.582, 7, 53, 1890 MHz, 687.66 W, 100 %, 45721 MiB
2026/04/22 14:23:48.583, 0, 50, 1920 MHz, 682.60 W, 100 %, 45721 MiB
2026/04/22 14:23:48.585, 1, 57, 1815 MHz, 687.91 W, 99 %, 45721 MiB
2026/04/22 14:23:48.586, 2, 62, 1860 MHz, 691.73 W, 99 %, 45721 MiB
2026/04/22 14:23:48.586, 3, 51, 1875 MHz, 688.84 W, 100 %, 45721 MiB
2026/04/22 14:23:48.587, 4, 51, 1890 MHz, 693.54 W, 99 %, 45721 MiB
2026/04/22 14:23:48.587, 5, 59, 1935 MHz, 692.80 W, 99 %, 45721 MiB
2026/04/22 14:23:48.588, 6, 58, 1875 MHz, 688.99 W, 99 %, 45721 MiB
2026/04/22 14:23:48.589, 7, 54, 1935 MHz, 684.77 W, 100 %, 45721 MiB
2026/04/22 14:23:49.589, 0, 52, 1905 MHz, 698.35 W, 100 %, 45721 MiB
2026/04/22 14:23:49.592, 1, 57, 1830 MHz, 685.42 W, 99 %, 45721 MiB
2026/04/22 14:23:49.592, 2, 64, 1860 MHz, 684.75 W, 99 %, 45721 MiB
2026/04/22 14:23:49.593, 3, 48, 1845 MHz, 700.47 W, 99 %, 45721 MiB
2026/04/22 14:23:49.593, 4, 51, 1920 MHz, 687.84 W, 99 %, 45721 MiB
2026/04/22 14:23:49.594, 5, 60, 1920 MHz, 685.70 W, 99 %, 45721 MiB
2026/04/22 14:23:49.595, 6, 58, 1815 MHz, 691.41 W, 100 %, 45721 MiB
2026/04/22 14:23:49.595, 7, 53, 1905 MHz, 691.17 W, 100 %, 45721 MiB
2026/04/22 14:23:50.596, 0, 52, 1650 MHz, 686.31 W, 99 %, 45721 MiB
2026/04/22 14:23:50.598, 1, 58, 1890 MHz, 694.03 W, 99 %, 45721 MiB
2026/04/22 14:23:50.598, 2, 62, 1875 MHz, 695.50 W, 99 %, 45721 MiB
2026/04/22 14:23:50.600, 3, 49, 1920 MHz, 683.22 W, 99 %, 45721 MiB
2026/04/22 14:23:50.602, 4, 50, 1740 MHz, 683.21 W, 99 %, 45721 MiB
2026/04/22 14:23:50.604, 5, 58, 1845 MHz, 693.96 W, 99 %, 45721 MiB
2026/04/22 14:23:50.605, 6, 57, 1830 MHz, 688.04 W, 99 %, 45721 MiB
2026/04/22 14:23:50.606, 7, 53, 1950 MHz, 677.47 W, 99 %, 45721 MiB
2026/04/22 14:23:51.608, 0, 52, 1860 MHz, 684.46 W, 99 %, 45721 MiB
2026/04/22 14:23:51.609, 1, 58, 1800 MHz, 696.74 W, 99 %, 45721 MiB
2026/04/22 14:23:51.610, 2, 64, 1860 MHz, 696.05 W, 99 %, 45721 MiB
2026/04/22 14:23:51.611, 3, 49, 1590 MHz, 683.67 W, 100 %, 45721 MiB
2026/04/22 14:23:51.611, 4, 50, 1905 MHz, 695.18 W, 99 %, 45721 MiB
2026/04/22 14:23:51.612, 5, 60, 1920 MHz, 696.83 W, 99 %, 45721 MiB
2026/04/22 14:23:51.613, 6, 59, 1875 MHz, 683.17 W, 99 %, 45721 MiB
2026/04/22 14:23:51.613, 7, 54, 1875 MHz, 688.71 W, 99 %, 45721 MiB
2026/04/22 14:23:52.614, 0, 53, 1950 MHz, 690.42 W, 99 %, 45721 MiB
2026/04/22 14:23:52.615, 1, 58, 1710 MHz, 689.02 W, 99 %, 45721 MiB
2026/04/22 14:23:52.616, 2, 65, 1590 MHz, 692.05 W, 100 %, 45721 MiB
2026/04/22 14:23:52.616, 3, 50, 1875 MHz, 686.77 W, 100 %, 45721 MiB
2026/04/22 14:23:52.617, 4, 50, 1755 MHz, 697.20 W, 100 %, 45721 MiB
2026/04/22 14:23:52.617, 5, 59, 1845 MHz, 692.59 W, 100 %, 45721 MiB
2026/04/22 14:23:52.617, 6, 56, 1845 MHz, 697.93 W, 100 %, 45721 MiB
2026/04/22 14:23:52.618, 7, 54, 1680 MHz, 701.67 W, 99 %, 45721 MiB
2026/04/22 14:23:53.618, 0, 52, 1860 MHz, 697.53 W, 99 %, 45721 MiB
2026/04/22 14:23:53.620, 1, 58, 1875 MHz, 688.94 W, 99 %, 45721 MiB
2026/04/22 14:23:53.620, 2, 62, 1905 MHz, 681.79 W, 100 %, 45721 MiB
2026/04/22 14:23:53.621, 3, 51, 1875 MHz, 700.91 W, 99 %, 45721 MiB
2026/04/22 14:23:53.621, 4, 49, 1845 MHz, 685.46 W, 100 %, 45721 MiB
2026/04/22 14:23:53.622, 5, 58, 1920 MHz, 684.71 W, 100 %, 45721 MiB
2026/04/22 14:23:53.622, 6, 56, 1800 MHz, 685.74 W, 100 %, 45721 MiB
2026/04/22 14:23:53.622, 7, 54, 1845 MHz, 680.52 W, 99 %, 45721 MiB
2026/04/22 14:23:54.623, 0, 52, 1875 MHz, 688.06 W, 99 %, 45721 MiB
2026/04/22 14:23:54.624, 1, 58, 1845 MHz, 689.12 W, 99 %, 45721 MiB
2026/04/22 14:23:54.625, 2, 63, 1890 MHz, 689.00 W, 100 %, 45721 MiB
2026/04/22 14:23:54.625, 3, 49, 1815 MHz, 690.09 W, 100 %, 45721 MiB
2026/04/22 14:23:54.626, 4, 50, 1875 MHz, 682.31 W, 100 %, 45721 MiB
2026/04/22 14:23:54.626, 5, 60, 1860 MHz, 682.62 W, 100 %, 45721 MiB
2026/04/22 14:23:54.627, 6, 57, 1815 MHz, 685.90 W, 99 %, 45721 MiB
2026/04/22 14:23:54.627, 7, 54, 1905 MHz, 686.01 W, 99 %, 45721 MiB
2026/04/22 14:23:55.628, 0, 52, 1845 MHz, 686.18 W, 99 %, 45721 MiB
2026/04/22 14:23:55.630, 1, 57, 1800 MHz, 698.25 W, 100 %, 45721 MiB
2026/04/22 14:23:55.631, 2, 63, 1785 MHz, 698.61 W, 99 %, 45721 MiB
2026/04/22 14:23:55.631, 3, 50, 1815 MHz, 684.79 W, 100 %, 45721 MiB
2026/04/22 14:23:55.632, 4, 50, 1815 MHz, 695.34 W, 99 %, 45721 MiB
2026/04/22 14:23:55.632, 5, 59, 1815 MHz, 695.51 W, 99 %, 45721 MiB
2026/04/22 14:23:55.633, 6, 58, 1860 MHz, 688.93 W, 99 %, 45721 MiB
2026/04/22 14:23:55.633, 7, 54, 1905 MHz, 690.68 W, 99 %, 45721 MiB
2026/04/22 14:23:56.633, 0, 53, 1830 MHz, 696.76 W, 99 %, 45721 MiB
2026/04/22 14:23:56.636, 1, 57, 1785 MHz, 688.12 W, 100 %, 45721 MiB
2026/04/22 14:23:56.636, 2, 63, 1830 MHz, 685.61 W, 99 %, 45721 MiB
2026/04/22 14:23:56.637, 3, 51, 1845 MHz, 692.66 W, 100 %, 45721 MiB
2026/04/22 14:23:56.637, 4, 51, 1890 MHz, 691.81 W, 99 %, 45721 MiB
2026/04/22 14:23:56.638, 5, 58, 1905 MHz, 686.52 W, 99 %, 45721 MiB
2026/04/22 14:23:56.638, 6, 57, 1800 MHz, 693.48 W, 99 %, 45721 MiB
2026/04/22 14:23:56.639, 7, 54, 1905 MHz, 693.99 W, 100 %, 45721 MiB
2026/04/22 14:23:57.639, 0, 51, 1920 MHz, 531.89 W, 99 %, 45721 MiB
2026/04/22 14:23:57.640, 1, 57, 1890 MHz, 532.48 W, 100 %, 45721 MiB
2026/04/22 14:23:57.641, 2, 62, 1875 MHz, 533.71 W, 99 %, 45721 MiB
2026/04/22 14:23:57.641, 3, 49, 1890 MHz, 542.28 W, 100 %, 45721 MiB
2026/04/22 14:23:57.642, 4, 48, 1950 MHz, 534.61 W, 99 %, 45721 MiB
2026/04/22 14:23:57.642, 5, 57, 1920 MHz, 529.68 W, 99 %, 45721 MiB
2026/04/22 14:23:57.643, 6, 56, 1845 MHz, 534.73 W, 100 %, 45721 MiB
2026/04/22 14:23:57.644, 7, 52, 1890 MHz, 528.22 W, 100 %, 45721 MiB
2026/04/22 14:23:58.644, 0, 53, 1935 MHz, 689.58 W, 99 %, 45721 MiB
2026/04/22 14:23:58.645, 1, 58, 1845 MHz, 692.65 W, 100 %, 45721 MiB
2026/04/22 14:23:58.646, 2, 64, 1770 MHz, 690.72 W, 100 %, 45721 MiB
2026/04/22 14:23:58.646, 3, 49, 1890 MHz, 686.19 W, 100 %, 45721 MiB
2026/04/22 14:23:58.647, 4, 49, 1890 MHz, 682.21 W, 99 %, 45721 MiB
2026/04/22 14:23:58.647, 5, 58, 1905 MHz, 686.59 W, 99 %, 45721 MiB
2026/04/22 14:23:58.648, 6, 57, 1890 MHz, 690.88 W, 100 %, 45721 MiB
2026/04/22 14:23:58.648, 7, 54, 1920 MHz, 691.67 W, 100 %, 45721 MiB
2026/04/22 14:23:59.649, 0, 52, 1935 MHz, 683.64 W, 99 %, 45721 MiB
2026/04/22 14:23:59.650, 1, 58, 1860 MHz, 693.85 W, 100 %, 45721 MiB
2026/04/22 14:23:59.651, 2, 64, 1845 MHz, 688.34 W, 100 %, 45721 MiB
2026/04/22 14:23:59.651, 3, 49, 1875 MHz, 683.34 W, 99 %, 45721 MiB
2026/04/22 14:23:59.652, 4, 49, 1890 MHz, 687.31 W, 99 %, 45721 MiB
2026/04/22 14:23:59.652, 5, 59, 1935 MHz, 693.62 W, 99 %, 45721 MiB
2026/04/22 14:23:59.653, 6, 57, 1830 MHz, 691.02 W, 100 %, 45721 MiB
2026/04/22 14:23:59.653, 7, 53, 1815 MHz, 690.63 W, 100 %, 45721 MiB
2026/04/22 14:24:00.653, 0, 51, 1800 MHz, 684.52 W, 99 %, 45721 MiB
2026/04/22 14:24:00.655, 1, 56, 1830 MHz, 693.61 W, 99 %, 45721 MiB
2026/04/22 14:24:00.656, 2, 63, 1920 MHz, 697.41 W, 99 %, 45721 MiB
2026/04/22 14:24:00.656, 3, 49, 1755 MHz, 682.93 W, 99 %, 45721 MiB
2026/04/22 14:24:00.656, 4, 50, 1845 MHz, 687.52 W, 99 %, 45721 MiB
2026/04/22 14:24:00.657, 5, 59, 1890 MHz, 697.16 W, 99 %, 45721 MiB
2026/04/22 14:24:00.657, 6, 57, 1845 MHz, 681.59 W, 99 %, 45721 MiB
2026/04/22 14:24:00.658, 7, 54, 1815 MHz, 686.36 W, 100 %, 45721 MiB
2026/04/22 14:24:01.658, 0, 53, 1935 MHz, 689.41 W, 99 %, 45721 MiB
2026/04/22 14:24:01.660, 1, 56, 1815 MHz, 698.85 W, 99 %, 45721 MiB
2026/04/22 14:24:01.661, 2, 62, 1830 MHz, 702.87 W, 99 %, 45721 MiB
2026/04/22 14:24:01.661, 3, 50, 1860 MHz, 681.98 W, 99 %, 45721 MiB
2026/04/22 14:24:01.662, 4, 50, 1830 MHz, 695.36 W, 99 %, 45721 MiB
2026/04/22 14:24:01.662, 5, 60, 1740 MHz, 699.40 W, 99 %, 45721 MiB
2026/04/22 14:24:01.662, 6, 58, 1785 MHz, 690.31 W, 99 %, 45721 MiB
2026/04/22 14:24:01.663, 7, 52, 1845 MHz, 695.20 W, 99 %, 45721 MiB
2026/04/22 14:24:02.663, 0, 52, 1800 MHz, 695.75 W, 100 %, 45721 MiB
2026/04/22 14:24:02.665, 1, 57, 1740 MHz, 691.01 W, 99 %, 45721 MiB
2026/04/22 14:24:02.665, 2, 63, 1860 MHz, 685.38 W, 99 %, 45721 MiB
2026/04/22 14:24:02.666, 3, 50, 1815 MHz, 695.27 W, 99 %, 45721 MiB
2026/04/22 14:24:02.666, 4, 50, 1830 MHz, 692.73 W, 99 %, 45721 MiB
2026/04/22 14:24:02.667, 5, 60, 1935 MHz, 683.91 W, 99 %, 45721 MiB
2026/04/22 14:24:02.667, 6, 57, 1650 MHz, 693.71 W, 99 %, 45721 MiB
2026/04/22 14:24:02.667, 7, 53, 1905 MHz, 693.69 W, 99 %, 45721 MiB
2026/04/22 14:24:03.668, 0, 52, 1890 MHz, 689.05 W, 100 %, 45721 MiB
2026/04/22 14:24:03.669, 1, 58, 1875 MHz, 696.13 W, 99 %, 45721 MiB
